[Debug  ] <FilterController::loadFilterMetadata> reading filter metadata "rgbsplit0r" "meta.qml" 
[Debug  ] <FilterController::loadFilterMetadata> added filter "Desplazamiento RGB" 
[Debug  ] <FilterController::loadFilterMetadata> reading filter metadata "rotate" "meta.qml" 
[Debug  ] <FilterController::loadFilterMetadata> added filter "Rotar y escalar" 
[Debug  ] <QmlKeyframesMetadata::checkVersion> MLT version: "5" Shotcut minimumVersion: "3" 
[Debug  ] <FilterController::loadFilterMetadata> reading filter metadata "saturation" "meta_frei0r.qml" 
[Debug  ] <FilterController::loadFilterMetadata> added filter "Saturación" 
[Debug  ] <FilterController::loadFilterMetadata> reading filter metadata "saturation" "meta_movit.qml" 
[Debug  ] <FilterController::loadFilterMetadata> added filter "Saturación" 
[Debug  ] <FilterController::loadFilterMetadata> reading filter metadata "scanlines" "meta.qml" 
[Debug  ] <FilterController::loadFilterMetadata> added filter "Líneas de escaneo" 
[Debug  ] <FilterController::loadFilterMetadata> reading filter metadata "select0r" "meta.qml" 
[Debug  ] <FilterController::loadFilterMetadata> added filter "Clave de color: Avanzado" 
[Debug  ] <FilterController::loadFilterMetadata> reading filter metadata "sepia" "meta.qml" 
[Debug  ] <FilterController::loadFilterMetadata> added filter "Tono Sepia" 
[Debug  ] <FilterController::loadFilterMetadata> reading filter metadata "sharpen" "meta_frei0r.qml" 
[Debug  ] <FilterController::loadFilterMetadata> added filter "Enfocar" 
[Debug  ] <FilterController::loadFilterMetadata> reading filter metadata "sharpen" "meta_movit.qml" 
[Debug  ] <FilterController::loadFilterMetadata> added filter "Enfocar" 
[Debug  ] <FilterController::loadFilterMetadata> reading filter metadata "size_position" "meta_affine.qml" 
[Debug  ] <FilterController::loadFilterMetadata> added filter "Tamaño y posición" 
[Debug  ] <FilterController::loadFilterMetadata> reading filter metadata "size_position" "meta_movit.qml" 
[Debug  ] <FilterController::loadFilterMetadata> added filter "Tamaño y posición" 
[Debug  ] <FilterController::loadFilterMetadata> reading filter metadata "sketch" "meta.qml" 
[Debug  ] <FilterController::loadFilterMetadata> added filter "Boceto" 
[Debug  ] <FilterController::loadFilterMetadata> reading filter metadata "smartblur" "meta.qml" 
[Debug  ] <FilterController::loadFilterMetadata> added filter "Reducir ruido: Desenfoque inteligente" 
[Debug  ] <FilterController::loadFilterMetadata> reading filter metadata "spectrum" "meta_spectrum.qml" 
[Debug  ] <FilterController::loadFilterMetadata> added filter "Visualización de espectro de audio" 
[Debug  ] <FilterController::loadFilterMetadata> reading filter metadata "spillsuppress" "meta.qml" 
[Debug  ] <FilterController::loadFilterMetadata> added filter "Rebase de color: Sencillo" 
[Debug  ] <FilterController::loadFilterMetadata> reading filter metadata "spot_remover" "meta.qml" 
[Debug  ] <FilterController::loadFilterMetadata> added filter "Eliminación de manchas" 
[Debug  ] <FilterController::loadFilterMetadata> reading filter metadata "stabilize" "meta.qml" 
[Debug  ] <FilterController::loadFilterMetadata> added filter "Estabilizar" 
[Debug  ] <FilterController::loadFilterMetadata> reading filter metadata "tcolor" "meta.qml" 
[Debug  ] <FilterController::loadFilterMetadata> added filter "Película antigua: Technocolor" 
[Debug  ] <FilterController::loadFilterMetadata> reading filter metadata "threshold" "meta.qml" 
[Debug  ] <FilterController::loadFilterMetadata> added filter "Umbral" 
[Debug  ] <FilterController::loadFilterMetadata> reading filter metadata "timer" "meta.qml" 
[Debug  ] <FilterController::loadFilterMetadata> added filter "Cronómetro" 
[Debug  ] <FilterController::loadFilterMetadata> reading filter metadata "trails" "meta.qml" 
[Debug  ] <FilterController::loadFilterMetadata> added filter "Estelas" 
[Debug  ] <FilterController::loadFilterMetadata> reading filter metadata "unpremultiply" "meta.qml" 
[Debug  ] <FilterController::loadFilterMetadata> added filter "Desmultiplicación previa del canal alfa" 
[Debug  ] <FilterController::loadFilterMetadata> reading filter metadata "vaguedenoiser" "meta.qml" 
[Debug  ] <FilterController::loadFilterMetadata> added filter "Reducir ruido: Ondícula" 
[Debug  ] <FilterController::loadFilterMetadata> reading filter metadata "vertigo" "meta.qml" 
[Debug  ] <FilterController::loadFilterMetadata> added filter "Vértigo" 
[Debug  ] <FilterController::loadFilterMetadata> reading filter metadata "vignette" "meta_movit.qml" 
[Debug  ] <FilterController::loadFilterMetadata> added filter "Viñeteo" 
[Debug  ] <FilterController::loadFilterMetadata> reading filter metadata "vignette" "meta_oldfilm.qml" 
[Debug  ] <FilterController::loadFilterMetadata> added filter "Viñeteo" 
[Debug  ] <QmlKeyframesMetadata::checkVersion> MLT version: "1.0" Shotcut minimumVersion: "1.0" 
[Debug  ] <FilterController::loadFilterMetadata> reading filter metadata "wave" "meta.qml" 
[Debug  ] <FilterController::loadFilterMetadata> added filter "Onda" 
[Debug  ] <FilterController::loadFilterMetadata> reading filter metadata "waveform" "meta.qml" 
[Debug  ] <FilterController::loadFilterMetadata> added filter "Visualización de forma de onda de audio" 
[Debug  ] <FilterController::loadFilterMetadata> reading filter metadata "webvfx" "meta.qml" 
[Debug  ] <FilterController::loadFilterMetadata> reading filter metadata "webvfx_choppy" "meta.qml" 
[Debug  ] <FilterController::loadFilterMetadata> reading filter metadata "webvfx_circular_frame" "meta.qml" 
[Debug  ] <FilterController::loadFilterMetadata> reading filter metadata "webvfx_clip" "meta.qml" 
[Debug  ] <FilterController::loadFilterMetadata> reading filter metadata "webvfx_ruttetraizer" "meta.qml" 
[Debug  ] <FilterController::loadFilterMetadata> reading filter metadata "webvfx_swirl" "meta.qml" 
[Debug  ] <FilterController::loadFilterMetadata> reading filter metadata "webvfx_threejs_text" "meta.qml" 
[Debug  ] <FilterController::loadFilterMetadata> reading filter metadata "white" "meta_frei0r.qml" 
[Debug  ] <FilterController::loadFilterMetadata> added filter "Balance de blancos" 
[Debug  ] <FilterController::loadFilterMetadata> reading filter metadata "white" "meta_movit.qml" 
[Debug  ] <FilterController::loadFilterMetadata> added filter "Balance de blancos" 
[Debug  ] <LeapNetworkListener::onDisconnected> Disconnected from Leap Motion 
[Debug  ] <LeapNetworkListener::onError> Leap Motion WebSocket error: "Connection refused" 
[Debug  ] <MainWindow::open> "/home/hisham/.local/share/Meltytech/Shotcut/__untitled__.mlt" 
[Debug  ] <MltXmlChecker::check> begin 
[Debug  ] <MltXmlChecker::check> end 
[Info   ] <MainWindow::open> decimal point '.' 
[Debug  ] <Mlt::Controller::setPreviewScale> 2560 x 1440 
[Debug  ] <VideoVectorScopeWidget::profileChanged> 709 
[Debug  ] <Mlt::Controller::setProjectFolder> project folder "/home/hisham/Videos/kyra_hot_kira_queen" 
[Debug  ] <Mlt::Controller::saveXML> writing temporary XML file "/home/hisham/Videos/kyra_hot_kira_queen/shotcut-Hsgezh.mlt" 
[Debug  ] <ProxyManager::filterXML> "/home/hisham/Videos/kyra_hot_kira_queen/shotcut-uZFpSM.mlt" 
[Debug  ] <Mlt::Controller::saveXML> copy to backup "/home/hisham/Videos/kyra_hot_kira_queen/kyra_hot_kira_queen.mlt" "/home/hisham/Videos/kyra_hot_kira_queen/kyra_hot_kira_queen - backup - NtiZGe.mlt" 
[Debug  ] <Mlt::Controller::saveXML> rename "/home/hisham/Videos/kyra_hot_kira_queen/shotcut-uZFpSM.mlt" "/home/hisham/Videos/kyra_hot_kira_queen/kyra_hot_kira_queen.mlt" 
[Debug  ] <MainWindow::setProfile> "" 
[Debug  ] <Mlt::Controller::setProfile> setting to profile "Automatic" 
[Debug  ] <VideoVectorScopeWidget::profileChanged> 709 
[Warning] <> Empty filename passed to function
[Debug  ] <MainWindow::open> "/home/hisham/Downloads/kira queen and kyra hot tow busty babes on thick dick.mp4" 
[Debug  ] <MltXmlChecker::check> begin 
[Debug  ] <MltXmlChecker::check> end 
[Debug  ] <MLT> [producer avformat] audio: total_streams 1 max_stream 1 total_channels 2 max_channels 2
[Debug  ] <MLT> [producer avformat] "/home/hisham/Downloads/kira queen and kyra hot tow busty babes on thick dick.mp4" checking VFR: pkt.duration 512
[Debug  ] <Mlt::Controller::setPreviewScale> 2560 x 1440 
[Debug  ] <MLT> [producer avformat] audio: total_streams 1 max_stream 1 total_channels 2 max_channels 2
[Debug  ] <MainWindow::setAudioChannels> 2 
[Debug  ] <Mlt::Controller::setAudioChannels> 2 
[Debug  ] <MLT> [producer avformat-novalidate] "/home/hisham/Downloads/kira queen and kyra hot tow busty babes on thick dick.mp4" checking VFR: pkt.duration 512
[Info   ] <MLT> [filter swresample] 2(stereo) s16 44100Hz -> 2(stereo) s16 48000Hz
[Debug  ] <VideoVectorScopeWidget::profileChanged> 709 
[Info   ] <MainWindow::open> "/home/hisham/Downloads/kira queen and kyra hot tow busty babes on thick dick.mp4" 
[Info   ] <MLT> [consumer sdl2_audio] Audio Opened: driver=pulseaudio channels=2 frequency=48000
[Debug  ] <TimelineDock::dragEnterEvent> true 
[Debug  ] <Timeline::OverwriteCommand::redo> trackIndex 0 position 0 
[Warning] <> file:///usr/share/shotcut/qml/views/timeline/TrackHead.qml:188:13: QML ToolButton: Detected anchors on an item that is managed by a layout. This is undefined behavior; use Layout.alignment instead.
[Warning] <> QSqlDatabasePrivate::database: requested database does not belong to the calling thread.
[Warning] <> QSqlDatabasePrivate::database: requested database does not belong to the calling thread.
[Debug  ] <Player::setIn> in -1 out 122594 
[Debug  ] <Player::setOut> in -1 out -1 
[Debug  ] <MLT> [producer avformat] audio: total_streams 1 max_stream 1 total_channels 2 max_channels 2
[Debug  ] <MLT> [producer avformat] audio: total_streams 1 max_stream 1 total_channels 2 max_channels 2
[Debug  ] <MLT> [producer avformat] audio: total_streams 1 max_stream 1 total_channels 2 max_channels 2
[Debug  ] <AudioLevelsTask::run> generating audio levels for /home/hisham/Downloads/kira queen and kyra hot tow busty babes on thick dick.mp4 audio track = 1 
[Debug  ] <MLT> [mlt_producer avformat-novalidate] "/home/hisham/Downloads/kira queen and kyra hot tow busty babes on thick dick.mp4" checking VFR: pkt.duration 512
[Debug  ] <MLT> [producer avformat] "/home/hisham/Downloads/kira queen and kyra hot tow busty babes on thick dick.mp4" checking VFR: pkt.duration 512
[Debug  ] <MLT> [producer avformat] "/home/hisham/Downloads/kira queen and kyra hot tow busty babes on thick dick.mp4" checking VFR: pkt.duration 512
[Warning] <> QSqlDatabasePrivate::database: requested database does not belong to the calling thread.
[Warning] <> QSqlDatabasePrivate::database: requested database does not belong to the calling thread.
[Warning] <> file:///usr/share/shotcut/qml/views/timeline/Track.qml:85:13: Unable to assign [undefined] to double
[Warning] <> file:///usr/share/shotcut/qml/views/timeline/Track.qml:84:13: Unable to assign [undefined] to QString
[Warning] <> file:///usr/share/shotcut/qml/views/timeline/Track.qml:83:13: Unable to assign [undefined] to int
[Warning] <> file:///usr/share/shotcut/qml/views/timeline/Track.qml:82:13: Unable to assign [undefined] to int
[Warning] <> file:///usr/share/shotcut/qml/views/timeline/Track.qml:86:13: Unable to assign [undefined] to QString
[Warning] <> file:///usr/share/shotcut/qml/views/timeline/Track.qml:77:13: Unable to assign [undefined] to bool
[Warning] <> file:///usr/share/shotcut/qml/views/timeline/Track.qml:75:13: Unable to assign [undefined] to bool
[Warning] <> file:///usr/share/shotcut/qml/views/timeline/Track.qml:74:13: Unable to assign [undefined] to int
[Warning] <> file:///usr/share/shotcut/qml/views/timeline/Track.qml:73:13: Unable to assign [undefined] to int
[Warning] <> file:///usr/share/shotcut/qml/views/timeline/Track.qml:72:13: Unable to assign [undefined] to QString
[Warning] <> file:///usr/share/shotcut/qml/views/timeline/Track.qml:70:13: Unable to assign [undefined] to QString
[Info   ] <MLT> [filter swresample] 2(stereo) f32le 44100Hz -> 2(stereo) f32le 48000Hz
[Warning] <> file:///usr/share/shotcut/qml/views/timeline/TrackHead.qml:188:13: QML ToolButton: Detected anchors on an item that is managed by a layout. This is undefined behavior; use Layout.alignment instead.
[Debug  ] <TimelineDock::setSelection> Changing selection to (QPoint(0,0))  trackIndex -1 isMultitrack false 
[Warning] <> file:///usr/share/shotcut/qml/views/timeline/timeline.qml:324: TypeError: Cannot read property 'height' of undefined
[Warning] <> file:///usr/share/shotcut/qml/views/timeline/timeline.qml:322: TypeError: Cannot read property 'y' of undefined
[Warning] <> file:///usr/share/shotcut/qml/views/timeline/timeline.qml:321: TypeError: Cannot read property 'x' of undefined
[Warning] <> file:///usr/share/shotcut/qml/views/timeline/timeline.qml:320: TypeError: Cannot read property 'y' of undefined
[Debug  ] <MLT> [producer avformat] audio: total_streams 1 max_stream 1 total_channels 2 max_channels 2
[Debug  ] <MLT> [producer avformat] "/home/hisham/Downloads/kira queen and kyra hot tow busty babes on thick dick.mp4" checking VFR: pkt.duration 512
[Warning] <MLT> [producer avformat] "/home/hisham/Downloads/kira queen and kyra hot tow busty babes on thick dick.mp4" video decoding error -1094995529
[Warning] <MLT> [producer avformat] "/home/hisham/Downloads/kira queen and kyra hot tow busty babes on thick dick.mp4" video decoding error -1094995529
[Warning] <MLT> [producer avformat] "/home/hisham/Downloads/kira queen and kyra hot tow busty babes on thick dick.mp4" video decoding error -1094995529
[Warning] <MLT> [producer avformat] "/home/hisham/Downloads/kira queen and kyra hot tow busty babes on thick dick.mp4" video decoding error -1094995529
[Warning] <MLT> [producer avformat] "/home/hisham/Downloads/kira queen and kyra hot tow busty babes on thick dick.mp4" video decoding error -1094995529
[Warning] <> QSqlDatabasePrivate::database: requested database does not belong to the calling thread.
[Warning] <> QSqlDatabasePrivate::database: requested database does not belong to the calling thread.
[Warning] <MLT> [producer avformat] "/home/hisham/Downloads/kira queen and kyra hot tow busty babes on thick dick.mp4" audio decoding error -1094995529
[Warning] <MLT> [producer avformat] "/home/hisham/Downloads/kira queen and kyra hot tow busty babes on thick dick.mp4" audio decoding error -1094995529
[Warning] <MLT> [producer avformat] "/home/hisham/Downloads/kira queen and kyra hot tow busty babes on thick dick.mp4" audio decoding error -1094995529
[Warning] <MLT> [producer avformat] "/home/hisham/Downloads/kira queen and kyra hot tow busty babes on thick dick.mp4" audio decoding error -1094995529
[Warning] <MLT> [producer avformat] "/home/hisham/Downloads/kira queen and kyra hot tow busty babes on thick dick.mp4" audio decoding error -1094995529
[Warning] <MLT> [producer avformat] "/home/hisham/Downloads/kira queen and kyra hot tow busty babes on thick dick.mp4" audio decoding error -1094995529
[Warning] <MLT> [producer avformat] "/home/hisham/Downloads/kira queen and kyra hot tow busty babes on thick dick.mp4" audio decoding error -1094995529
[Warning] <MLT> [producer avformat] "/home/hisham/Downloads/kira queen and kyra hot tow busty babes on thick dick.mp4" audio decoding error -1094995529
[Warning] <MLT> [producer avformat] "/home/hisham/Downloads/kira queen and kyra hot tow busty babes on thick dick.mp4" audio decoding error -1094995529
[Warning] <MLT> [producer avformat] "/home/hisham/Downloads/kira queen and kyra hot tow busty babes on thick dick.mp4" audio decoding error -1094995529
[Warning] <MLT> [producer avformat] "/home/hisham/Downloads/kira queen and kyra hot tow busty babes on thick dick.mp4" audio decoding error -1094995529
[Warning] <MLT> [producer avformat] "/home/hisham/Downloads/kira queen and kyra hot tow busty babes on thick dick.mp4" audio decoding error -1094995529
[Warning] <MLT> [producer avformat] "/home/hisham/Downloads/kira queen and kyra hot tow busty babes on thick dick.mp4" audio decoding error -1094995529
[Warning] <MLT> [producer avformat] "/home/hisham/Downloads/kira queen and kyra hot tow busty babes on thick dick.mp4" audio decoding error -1094995529
[Warning] <MLT> [producer avformat] "/home/hisham/Downloads/kira queen and kyra hot tow busty babes on thick dick.mp4" audio decoding error -1094995529
[Warning] <MLT> [producer avformat] "/home/hisham/Downloads/kira queen and kyra hot tow busty babes on thick dick.mp4" audio decoding error -1094995529
[Warning] <MLT> [producer avformat] "/home/hisham/Downloads/kira queen and kyra hot tow busty babes on thick dick.mp4" audio decoding error -1094995529
[Warning] <MLT> [producer avformat] "/home/hisham/Downloads/kira queen and kyra hot tow busty babes on thick dick.mp4" audio decoding error -1094995529
[Warning] <MLT> [producer avformat] "/home/hisham/Downloads/kira queen and kyra hot tow busty babes on thick dick.mp4" audio decoding error -1094995529
